date,elevation
2025-2-5 00:00,412.57
2025-2-6 00:00,414.94
2025-2-7 00:00,418.75
2025-2-8 00:00,420.95
2025-2-9 00:00,422.32
2025-2-10 00:00,423.43
2025-2-11 00:00,424.18
2025-2-12 00:00,424.82
2025-2-13 00:00,427.95
2025-2-14 00:00,433.25
2025-2-15 00:00,435.47
2025-2-16 00:00,436.55
2025-2-17 00:00,437.2
2025-2-18 00:00,437.64
2025-2-19 00:00,437.61
2025-2-20 00:00,437.32
2025-2-21 00:00,436.85
2025-2-22 00:00,436.13
2025-2-23 00:00,435.36
2025-2-24 00:00,434.68
2025-2-25 00:00,434.09
2025-2-26 00:00,433.45
2025-2-27 00:00,432.79
2025-2-28 00:00,432.22
2025-3-1 00:00,431.83
2025-3-2 00:00,431.61
2025-3-3 00:00,431.6
2025-3-4 00:00,431.76
2025-3-5 00:00,431.63
2025-3-6 00:00,431.49
2025-3-7 00:00,431.28
2025-3-8 00:00,431.02
2025-3-9 00:00,430.9
2025-3-10 00:00,430.62
2025-3-11 00:00,430.32
2025-3-12 00:00,430.16
2025-3-13 00:00,430.44
2025-3-14 00:00,430.8
2025-3-15 00:00,431.19
2025-3-16 00:00,431.76
2025-3-17 00:00,433.81
2025-3-18 00:00,435.92
2025-3-19 00:00,437.27
2025-3-20 00:00,438.44
2025-3-21 00:00,439.56
2025-3-22 00:00,440.53
2025-3-23 00:00,441.52
2025-3-24 00:00,442.47
2025-3-25 00:00,443.6
2025-3-26 00:00,444.91
2025-3-27 00:00,446.28
2025-3-28 00:00,-9999.0
